value,datetime,datetime_utc,tz_time,geo_id,geo_name
29843.0,2018-10-01T22:10:00.000+02:00,2018-10-01T20:10:00Z,2018-10-01T20:10:00.000Z,8741,Península
29670.0,2018-10-01T22:20:00.000+02:00,2018-10-01T20:20:00Z,2018-10-01T20:20:00.000Z,8741,Península
28977.0,2018-10-01T22:30:00.000+02:00,2018-10-01T20:30:00Z,2018-10-01T20:30:00.000Z,8741,Península
28709.0,2018-10-01T22:40:00.000+02:00,2018-10-01T20:40:00Z,2018-10-01T20:40:00.000Z,8741,Península
28166.0,2018-10-01T22:50:00.000+02:00,2018-10-01T20:50:00Z,2018-10-01T20:50:00.000Z,8741,Península
27812.0,2018-10-01T23:00:00.000+02:00,2018-10-01T21:00:00Z,2018-10-01T21:00:00.000Z,8741,Península
27250.0,2018-10-01T23:10:00.000+02:00,2018-10-01T21:10:00Z,2018-10-01T21:10:00.000Z,8741,Península
27021.0,2018-10-01T23:20:00.000+02:00,2018-10-01T21:20:00Z,2018-10-01T21:20:00.000Z,8741,Península
26935.0,2018-10-01T23:30:00.000+02:00,2018-10-01T21:30:00Z,2018-10-01T21:30:00.000Z,8741,Península
26333.0,2018-10-01T23:40:00.000+02:00,2018-10-01T21:40:00Z,2018-10-01T21:40:00.000Z,8741,Península
26045.0,2018-10-01T23:50:00.000+02:00,2018-10-01T21:50:00Z,2018-10-01T21:50:00.000Z,8741,Península
25731.0,2018-10-02T00:00:00.000+02:00,2018-10-01T22:00:00Z,2018-10-01T22:00:00.000Z,8741,Península
25984.0,2018-10-02T00:10:00.000+02:00,2018-10-01T22:10:00Z,2018-10-01T22:10:00.000Z,8741,Península
25881.0,2018-10-02T00:20:00.000+02:00,2018-10-01T22:20:00Z,2018-10-01T22:20:00.000Z,8741,Península
25761.0,2018-10-02T00:30:00.000+02:00,2018-10-01T22:30:00Z,2018-10-01T22:30:00.000Z,8741,Península
25088.0,2018-10-02T00:40:00.000+02:00,2018-10-01T22:40:00Z,2018-10-01T22:40:00.000Z,8741,Península
25284.0,2018-10-02T00:50:00.000+02:00,2018-10-01T22:50:00Z,2018-10-01T22:50:00.000Z,8741,Península
24906.0,2018-10-02T01:00:00.000+02:00,2018-10-01T23:00:00Z,2018-10-01T23:00:00.000Z,8741,Península
24785.0,2018-10-02T01:10:00.000+02:00,2018-10-01T23:10:00Z,2018-10-01T23:10:00.000Z,8741,Península
24720.0,2018-10-02T01:20:00.000+02:00,2018-10-01T23:20:00Z,2018-10-01T23:20:00.000Z,8741,Península
24386.0,2018-10-02T01:30:00.000+02:00,2018-10-01T23:30:00Z,2018-10-01T23:30:00.000Z,8741,Península
24486.0,2018-10-02T01:40:00.000+02:00,2018-10-01T23:40:00Z,2018-10-01T23:40:00.000Z,8741,Península
24198.0,2018-10-02T01:50:00.000+02:00,2018-10-01T23:50:00Z,2018-10-01T23:50:00.000Z,8741,Península
23783.0,2018-10-02T02:00:00.000+02:00,2018-10-02T00:00:00Z,2018-10-02T00:00:00.000Z,8741,Península
23467.0,2018-10-02T02:10:00.000+02:00,2018-10-02T00:10:00Z,2018-10-02T00:10:00.000Z,8741,Península
23634.0,2018-10-02T02:20:00.000+02:00,2018-10-02T00:20:00Z,2018-10-02T00:20:00.000Z,8741,Península
23625.0,2018-10-02T02:30:00.000+02:00,2018-10-02T00:30:00Z,2018-10-02T00:30:00.000Z,8741,Península
23743.0,2018-10-02T02:40:00.000+02:00,2018-10-02T00:40:00Z,2018-10-02T00:40:00.000Z,8741,Península
23348.0,2018-10-02T02:50:00.000+02:00,2018-10-02T00:50:00Z,2018-10-02T00:50:00.000Z,8741,Península
23413.0,2018-10-02T03:00:00.000+02:00,2018-10-02T01:00:00Z,2018-10-02T01:00:00.000Z,8741,Península
23468.0,2018-10-02T03:10:00.000+02:00,2018-10-02T01:10:00Z,2018-10-02T01:10:00.000Z,8741,Península
23609.0,2018-10-02T03:20:00.000+02:00,2018-10-02T01:20:00Z,2018-10-02T01:20:00.000Z,8741,Península
23310.0,2018-10-02T03:30:00.000+02:00,2018-10-02T01:30:00Z,2018-10-02T01:30:00.000Z,8741,Península
23554.0,2018-10-02T03:40:00.000+02:00,2018-10-02T01:40:00Z,2018-10-02T01:40:00.000Z,8741,Península
23547.0,2018-10-02T03:50:00.000+02:00,2018-10-02T01:50:00Z,2018-10-02T01:50:00.000Z,8741,Península
23637.0,2018-10-02T04:00:00.000+02:00,2018-10-02T02:00:00Z,2018-10-02T02:00:00.000Z,8741,Península
23133.0,2018-10-02T04:10:00.000+02:00,2018-10-02T02:10:00Z,2018-10-02T02:10:00.000Z,8741,Península
23259.0,2018-10-02T04:20:00.000+02:00,2018-10-02T02:20:00Z,2018-10-02T02:20:00.000Z,8741,Península
23157.0,2018-10-02T04:30:00.000+02:00,2018-10-02T02:30:00Z,2018-10-02T02:30:00.000Z,8741,Península
23223.0,2018-10-02T04:40:00.000+02:00,2018-10-02T02:40:00Z,2018-10-02T02:40:00.000Z,8741,Península
23416.0,2018-10-02T04:50:00.000+02:00,2018-10-02T02:50:00Z,2018-10-02T02:50:00.000Z,8741,Península
23217.0,2018-10-02T05:00:00.000+02:00,2018-10-02T03:00:00Z,2018-10-02T03:00:00.000Z,8741,Península
23632.0,2018-10-02T05:10:00.000+02:00,2018-10-02T03:10:00Z,2018-10-02T03:10:00.000Z,8741,Península
23547.0,2018-10-02T05:20:00.000+02:00,2018-10-02T03:20:00Z,2018-10-02T03:20:00.000Z,8741,Península
23598.0,2018-10-02T05:30:00.000+02:00,2018-10-02T03:30:00Z,2018-10-02T03:30:00.000Z,8741,Península
23658.0,2018-10-02T05:40:00.000+02:00,2018-10-02T03:40:00Z,2018-10-02T03:40:00.000Z,8741,Península
23646.0,2018-10-02T05:50:00.000+02:00,2018-10-02T03:50:00Z,2018-10-02T03:50:00.000Z,8741,Península
24040.0,2018-10-02T06:00:00.000+02:00,2018-10-02T04:00:00Z,2018-10-02T04:00:00.000Z,8741,Península
24935.0,2018-10-02T06:10:00.000+02:00,2018-10-02T04:10:00Z,2018-10-02T04:10:00.000Z,8741,Península
25376.0,2018-10-02T06:20:00.000+02:00,2018-10-02T04:20:00Z,2018-10-02T04:20:00.000Z,8741,Península
25483.0,2018-10-02T06:30:00.000+02:00,2018-10-02T04:30:00Z,2018-10-02T04:30:00.000Z,8741,Península
26022.0,2018-10-02T06:40:00.000+02:00,2018-10-02T04:40:00Z,2018-10-02T04:40:00.000Z,8741,Península
26405.0,2018-10-02T06:50:00.000+02:00,2018-10-02T04:50:00Z,2018-10-02T04:50:00.000Z,8741,Península
26915.0,2018-10-02T07:00:00.000+02:00,2018-10-02T05:00:00Z,2018-10-02T05:00:00.000Z,8741,Península
27953.0,2018-10-02T07:10:00.000+02:00,2018-10-02T05:10:00Z,2018-10-02T05:10:00.000Z,8741,Península
28560.0,2018-10-02T07:20:00.000+02:00,2018-10-02T05:20:00Z,2018-10-02T05:20:00.000Z,8741,Península
28942.0,2018-10-02T07:30:00.000+02:00,2018-10-02T05:30:00Z,2018-10-02T05:30:00.000Z,8741,Península
29752.0,2018-10-02T07:40:00.000+02:00,2018-10-02T05:40:00Z,2018-10-02T05:40:00.000Z,8741,Península
29666.0,2018-10-02T07:50:00.000+02:00,2018-10-02T05:50:00Z,2018-10-02T05:50:00.000Z,8741,Península
29311.0,2018-10-02T08:00:00.000+02:00,2018-10-02T06:00:00Z,2018-10-02T06:00:00.000Z,8741,Península
29907.0,2018-10-02T08:10:00.000+02:00,2018-10-02T06:10:00Z,2018-10-02T06:10:00.000Z,8741,Península
30204.0,2018-10-02T08:20:00.000+02:00,2018-10-02T06:20:00Z,2018-10-02T06:20:00.000Z,8741,Península
30105.0,2018-10-02T08:30:00.000+02:00,2018-10-02T06:30:00Z,2018-10-02T06:30:00.000Z,8741,Península
30379.0,2018-10-02T08:40:00.000+02:00,2018-10-02T06:40:00Z,2018-10-02T06:40:00.000Z,8741,Península
30529.0,2018-10-02T08:50:00.000+02:00,2018-10-02T06:50:00Z,2018-10-02T06:50:00.000Z,8741,Península
30509.0,2018-10-02T09:00:00.000+02:00,2018-10-02T07:00:00Z,2018-10-02T07:00:00.000Z,8741,Península
30964.0,2018-10-02T09:10:00.000+02:00,2018-10-02T07:10:00Z,2018-10-02T07:10:00.000Z,8741,Península
30998.0,2018-10-02T09:20:00.000+02:00,2018-10-02T07:20:00Z,2018-10-02T07:20:00.000Z,8741,Península
31209.0,2018-10-02T09:30:00.000+02:00,2018-10-02T07:30:00Z,2018-10-02T07:30:00.000Z,8741,Península
31484.0,2018-10-02T09:40:00.000+02:00,2018-10-02T07:40:00Z,2018-10-02T07:40:00.000Z,8741,Península
31484.0,2018-10-02T09:50:00.000+02:00,2018-10-02T07:50:00Z,2018-10-02T07:50:00.000Z,8741,Península
31266.0,2018-10-02T10:00:00.000+02:00,2018-10-02T08:00:00Z,2018-10-02T08:00:00.000Z,8741,Península
31288.0,2018-10-02T10:10:00.000+02:00,2018-10-02T08:10:00Z,2018-10-02T08:10:00.000Z,8741,Península
31365.0,2018-10-02T10:20:00.000+02:00,2018-10-02T08:20:00Z,2018-10-02T08:20:00.000Z,8741,Península
31443.0,2018-10-02T10:30:00.000+02:00,2018-10-02T08:30:00Z,2018-10-02T08:30:00.000Z,8741,Península
31648.0,2018-10-02T10:40:00.000+02:00,2018-10-02T08:40:00Z,2018-10-02T08:40:00.000Z,8741,Península
31674.0,2018-10-02T10:50:00.000+02:00,2018-10-02T08:50:00Z,2018-10-02T08:50:00.000Z,8741,Península
31641.0,2018-10-02T11:00:00.000+02:00,2018-10-02T09:00:00Z,2018-10-02T09:00:00.000Z,8741,Península
31719.0,2018-10-02T11:10:00.000+02:00,2018-10-02T09:10:00Z,2018-10-02T09:10:00.000Z,8741,Península
31763.0,2018-10-02T11:20:00.000+02:00,2018-10-02T09:20:00Z,2018-10-02T09:20:00.000Z,8741,Península
31829.0,2018-10-02T11:30:00.000+02:00,2018-10-02T09:30:00Z,2018-10-02T09:30:00.000Z,8741,Península
31966.0,2018-10-02T11:40:00.000+02:00,2018-10-02T09:40:00Z,2018-10-02T09:40:00.000Z,8741,Península
31982.0,2018-10-02T11:50:00.000+02:00,2018-10-02T09:50:00Z,2018-10-02T09:50:00.000Z,8741,Península
31992.0,2018-10-02T12:00:00.000+02:00,2018-10-02T10:00:00Z,2018-10-02T10:00:00.000Z,8741,Península
32245.0,2018-10-02T12:10:00.000+02:00,2018-10-02T10:10:00Z,2018-10-02T10:10:00.000Z,8741,Península
32298.0,2018-10-02T12:20:00.000+02:00,2018-10-02T10:20:00Z,2018-10-02T10:20:00.000Z,8741,Península
32330.0,2018-10-02T12:30:00.000+02:00,2018-10-02T10:30:00Z,2018-10-02T10:30:00.000Z,8741,Península
32360.0,2018-10-02T12:40:00.000+02:00,2018-10-02T10:40:00Z,2018-10-02T10:40:00.000Z,8741,Península
32406.0,2018-10-02T12:50:00.000+02:00,2018-10-02T10:50:00Z,2018-10-02T10:50:00.000Z,8741,Península
32381.0,2018-10-02T13:00:00.000+02:00,2018-10-02T11:00:00Z,2018-10-02T11:00:00.000Z,8741,Península
32351.0,2018-10-02T13:10:00.000+02:00,2018-10-02T11:10:00Z,2018-10-02T11:10:00.000Z,8741,Península
32300.0,2018-10-02T13:20:00.000+02:00,2018-10-02T11:20:00Z,2018-10-02T11:20:00.000Z,8741,Península
32187.0,2018-10-02T13:30:00.000+02:00,2018-10-02T11:30:00Z,2018-10-02T11:30:00.000Z,8741,Península
32282.0,2018-10-02T13:40:00.000+02:00,2018-10-02T11:40:00Z,2018-10-02T11:40:00.000Z,8741,Península
31844.0,2018-10-02T13:50:00.000+02:00,2018-10-02T11:50:00Z,2018-10-02T11:50:00.000Z,8741,Península
31652.0,2018-10-02T14:00:00.000+02:00,2018-10-02T12:00:00Z,2018-10-02T12:00:00.000Z,8741,Península
31627.0,2018-10-02T14:10:00.000+02:00,2018-10-02T12:10:00Z,2018-10-02T12:10:00.000Z,8741,Península
31570.0,2018-10-02T14:20:00.000+02:00,2018-10-02T12:20:00Z,2018-10-02T12:20:00.000Z,8741,Península
31639.0,2018-10-02T14:30:00.000+02:00,2018-10-02T12:30:00Z,2018-10-02T12:30:00.000Z,8741,Península
31402.0,2018-10-02T14:40:00.000+02:00,2018-10-02T12:40:00Z,2018-10-02T12:40:00.000Z,8741,Península
31187.0,2018-10-02T14:50:00.000+02:00,2018-10-02T12:50:00Z,2018-10-02T12:50:00.000Z,8741,Península
31162.0,2018-10-02T15:00:00.000+02:00,2018-10-02T13:00:00Z,2018-10-02T13:00:00.000Z,8741,Península
31050.0,2018-10-02T15:10:00.000+02:00,2018-10-02T13:10:00Z,2018-10-02T13:10:00.000Z,8741,Península
31108.0,2018-10-02T15:20:00.000+02:00,2018-10-02T13:20:00Z,2018-10-02T13:20:00.000Z,8741,Península
31268.0,2018-10-02T15:30:00.000+02:00,2018-10-02T13:30:00Z,2018-10-02T13:30:00.000Z,8741,Península
31060.0,2018-10-02T15:40:00.000+02:00,2018-10-02T13:40:00Z,2018-10-02T13:40:00.000Z,8741,Península
31018.0,2018-10-02T15:50:00.000+02:00,2018-10-02T13:50:00Z,2018-10-02T13:50:00.000Z,8741,Península
31106.0,2018-10-02T16:00:00.000+02:00,2018-10-02T14:00:00Z,2018-10-02T14:00:00.000Z,8741,Península
31108.0,2018-10-02T16:10:00.000+02:00,2018-10-02T14:10:00Z,2018-10-02T14:10:00.000Z,8741,Península
31039.0,2018-10-02T16:20:00.000+02:00,2018-10-02T14:20:00Z,2018-10-02T14:20:00.000Z,8741,Península
31064.0,2018-10-02T16:30:00.000+02:00,2018-10-02T14:30:00Z,2018-10-02T14:30:00.000Z,8741,Península
30915.0,2018-10-02T16:40:00.000+02:00,2018-10-02T14:40:00Z,2018-10-02T14:40:00.000Z,8741,Península
30942.0,2018-10-02T16:50:00.000+02:00,2018-10-02T14:50:00Z,2018-10-02T14:50:00.000Z,8741,Península
31006.0,2018-10-02T17:00:00.000+02:00,2018-10-02T15:00:00Z,2018-10-02T15:00:00.000Z,8741,Península
31054.0,2018-10-02T17:10:00.000+02:00,2018-10-02T15:10:00Z,2018-10-02T15:10:00.000Z,8741,Península
31030.0,2018-10-02T17:20:00.000+02:00,2018-10-02T15:20:00Z,2018-10-02T15:20:00.000Z,8741,Península
31144.0,2018-10-02T17:30:00.000+02:00,2018-10-02T15:30:00Z,2018-10-02T15:30:00.000Z,8741,Península
31118.0,2018-10-02T17:40:00.000+02:00,2018-10-02T15:40:00Z,2018-10-02T15:40:00.000Z,8741,Península
31023.0,2018-10-02T17:50:00.000+02:00,2018-10-02T15:50:00Z,2018-10-02T15:50:00.000Z,8741,Península
30861.0,2018-10-02T18:00:00.000+02:00,2018-10-02T16:00:00Z,2018-10-02T16:00:00.000Z,8741,Península
30646.0,2018-10-02T18:10:00.000+02:00,2018-10-02T16:10:00Z,2018-10-02T16:10:00.000Z,8741,Península
30630.0,2018-10-02T18:20:00.000+02:00,2018-10-02T16:20:00Z,2018-10-02T16:20:00.000Z,8741,Península
30712.0,2018-10-02T18:30:00.000+02:00,2018-10-02T16:30:00Z,2018-10-02T16:30:00.000Z,8741,Península
30545.0,2018-10-02T18:40:00.000+02:00,2018-10-02T16:40:00Z,2018-10-02T16:40:00.000Z,8741,Península
30479.0,2018-10-02T18:50:00.000+02:00,2018-10-02T16:50:00Z,2018-10-02T16:50:00.000Z,8741,Península
30143.0,2018-10-02T19:00:00.000+02:00,2018-10-02T17:00:00Z,2018-10-02T17:00:00.000Z,8741,Península
30404.0,2018-10-02T19:10:00.000+02:00,2018-10-02T17:10:00Z,2018-10-02T17:10:00.000Z,8741,Península
30802.0,2018-10-02T19:20:00.000+02:00,2018-10-02T17:20:00Z,2018-10-02T17:20:00.000Z,8741,Península
30560.0,2018-10-02T19:30:00.000+02:00,2018-10-02T17:30:00Z,2018-10-02T17:30:00.000Z,8741,Península
30817.0,2018-10-02T19:40:00.000+02:00,2018-10-02T17:40:00Z,2018-10-02T17:40:00.000Z,8741,Península
30934.0,2018-10-02T19:50:00.000+02:00,2018-10-02T17:50:00Z,2018-10-02T17:50:00.000Z,8741,Península
31670.0,2018-10-02T20:00:00.000+02:00,2018-10-02T18:00:00Z,2018-10-02T18:00:00.000Z,8741,Península
32408.0,2018-10-02T20:10:00.000+02:00,2018-10-02T18:10:00Z,2018-10-02T18:10:00.000Z,8741,Península
32991.0,2018-10-02T20:20:00.000+02:00,2018-10-02T18:20:00Z,2018-10-02T18:20:00.000Z,8741,Península
33179.0,2018-10-02T20:30:00.000+02:00,2018-10-02T18:30:00Z,2018-10-02T18:30:00.000Z,8741,Península
33355.0,2018-10-02T20:40:00.000+02:00,2018-10-02T18:40:00Z,2018-10-02T18:40:00.000Z,8741,Península
33372.0,2018-10-02T20:50:00.000+02:00,2018-10-02T18:50:00Z,2018-10-02T18:50:00.000Z,8741,Península
33064.0,2018-10-02T21:00:00.000+02:00,2018-10-02T19:00:00Z,2018-10-02T19:00:00.000Z,8741,Península
33158.0,2018-10-02T21:10:00.000+02:00,2018-10-02T19:10:00Z,2018-10-02T19:10:00.000Z,8741,Península
32738.0,2018-10-02T21:20:00.000+02:00,2018-10-02T19:20:00Z,2018-10-02T19:20:00.000Z,8741,Península
32292.0,2018-10-02T21:30:00.000+02:00,2018-10-02T19:30:00Z,2018-10-02T19:30:00.000Z,8741,Península
31890.0,2018-10-02T21:40:00.000+02:00,2018-10-02T19:40:00Z,2018-10-02T19:40:00.000Z,8741,Península
31414.0,2018-10-02T21:50:00.000+02:00,2018-10-02T19:50:00Z,2018-10-02T19:50:00.000Z,8741,Península
30736.0,2018-10-02T22:00:00.000+02:00,2018-10-02T20:00:00Z,2018-10-02T20:00:00.000Z,8741,Península
30047.0,2018-10-02T22:10:00.000+02:00,2018-10-02T20:10:00Z,2018-10-02T20:10:00.000Z,8741,Península
29529.0,2018-10-02T22:20:00.000+02:00,2018-10-02T20:20:00Z,2018-10-02T20:20:00.000Z,8741,Península
29434.0,2018-10-02T22:30:00.000+02:00,2018-10-02T20:30:00Z,2018-10-02T20:30:00.000Z,8741,Península
28944.0,2018-10-02T22:40:00.000+02:00,2018-10-02T20:40:00Z,2018-10-02T20:40:00.000Z,8741,Península
28516.0,2018-10-02T22:50:00.000+02:00,2018-10-02T20:50:00Z,2018-10-02T20:50:00.000Z,8741,Península
28105.0,2018-10-02T23:00:00.000+02:00,2018-10-02T21:00:00Z,2018-10-02T21:00:00.000Z,8741,Península
27490.0,2018-10-02T23:10:00.000+02:00,2018-10-02T21:10:00Z,2018-10-02T21:10:00.000Z,8741,Península
27271.0,2018-10-02T23:20:00.000+02:00,2018-10-02T21:20:00Z,2018-10-02T21:20:00.000Z,8741,Península
26912.0,2018-10-02T23:30:00.000+02:00,2018-10-02T21:30:00Z,2018-10-02T21:30:00.000Z,8741,Península
26499.0,2018-10-02T23:40:00.000+02:00,2018-10-02T21:40:00Z,2018-10-02T21:40:00.000Z,8741,Península
26241.0,2018-10-02T23:50:00.000+02:00,2018-10-02T21:50:00Z,2018-10-02T21:50:00.000Z,8741,Península
25714.0,2018-10-03T00:00:00.000+02:00,2018-10-02T22:00:00Z,2018-10-02T22:00:00.000Z,8741,Península
25905.0,2018-10-03T00:10:00.000+02:00,2018-10-02T22:10:00Z,2018-10-02T22:10:00.000Z,8741,Península
25970.0,2018-10-03T00:20:00.000+02:00,2018-10-02T22:20:00Z,2018-10-02T22:20:00.000Z,8741,Península
25451.0,2018-10-03T00:30:00.000+02:00,2018-10-02T22:30:00Z,2018-10-02T22:30:00.000Z,8741,Península
25269.0,2018-10-03T00:40:00.000+02:00,2018-10-02T22:40:00Z,2018-10-02T22:40:00.000Z,8741,Península
25313.0,2018-10-03T00:50:00.000+02:00,2018-10-02T22:50:00Z,2018-10-02T22:50:00.000Z,8741,Península
25040.0,2018-10-03T01:00:00.000+02:00,2018-10-02T23:00:00Z,2018-10-02T23:00:00.000Z,8741,Península
24638.0,2018-10-03T01:10:00.000+02:00,2018-10-02T23:10:00Z,2018-10-02T23:10:00.000Z,8741,Península
24381.0,2018-10-03T01:20:00.000+02:00,2018-10-02T23:20:00Z,2018-10-02T23:20:00.000Z,8741,Península
24406.0,2018-10-03T01:30:00.000+02:00,2018-10-02T23:30:00Z,2018-10-02T23:30:00.000Z,8741,Península
24249.0,2018-10-03T01:40:00.000+02:00,2018-10-02T23:40:00Z,2018-10-02T23:40:00.000Z,8741,Península
23966.0,2018-10-03T01:50:00.000+02:00,2018-10-02T23:50:00Z,2018-10-02T23:50:00.000Z,8741,Península
23969.0,2018-10-03T02:00:00.000+02:00,2018-10-03T00:00:00Z,2018-10-03T00:00:00.000Z,8741,Península
23765.0,2018-10-03T02:10:00.000+02:00,2018-10-03T00:10:00Z,2018-10-03T00:10:00.000Z,8741,Península
23489.0,2018-10-03T02:20:00.000+02:00,2018-10-03T00:20:00Z,2018-10-03T00:20:00.000Z,8741,Península
23457.0,2018-10-03T02:30:00.000+02:00,2018-10-03T00:30:00Z,2018-10-03T00:30:00.000Z,8741,Península
23485.0,2018-10-03T02:40:00.000+02:00,2018-10-03T00:40:00Z,2018-10-03T00:40:00.000Z,8741,Península
23492.0,2018-10-03T02:50:00.000+02:00,2018-10-03T00:50:00Z,2018-10-03T00:50:00.000Z,8741,Península
23463.0,2018-10-03T03:00:00.000+02:00,2018-10-03T01:00:00Z,2018-10-03T01:00:00.000Z,8741,Península
23504.0,2018-10-03T03:10:00.000+02:00,2018-10-03T01:10:00Z,2018-10-03T01:10:00.000Z,8741,Península
23175.0,2018-10-03T03:20:00.000+02:00,2018-10-03T01:20:00Z,2018-10-03T01:20:00.000Z,8741,Península
23340.0,2018-10-03T03:30:00.000+02:00,2018-10-03T01:30:00Z,2018-10-03T01:30:00.000Z,8741,Península
23109.0,2018-10-03T03:40:00.000+02:00,2018-10-03T01:40:00Z,2018-10-03T01:40:00.000Z,8741,Península
23111.0,2018-10-03T03:50:00.000+02:00,2018-10-03T01:50:00Z,2018-10-03T01:50:00.000Z,8741,Península
23020.0,2018-10-03T04:00:00.000+02:00,2018-10-03T02:00:00Z,2018-10-03T02:00:00.000Z,8741,Península
23101.0,2018-10-03T04:10:00.000+02:00,2018-10-03T02:10:00Z,2018-10-03T02:10:00.000Z,8741,Península
22962.0,2018-10-03T04:20:00.000+02:00,2018-10-03T02:20:00Z,2018-10-03T02:20:00.000Z,8741,Península
23224.0,2018-10-03T04:30:00.000+02:00,2018-10-03T02:30:00Z,2018-10-03T02:30:00.000Z,8741,Península
23086.0,2018-10-03T04:40:00.000+02:00,2018-10-03T02:40:00Z,2018-10-03T02:40:00.000Z,8741,Península
23065.0,2018-10-03T04:50:00.000+02:00,2018-10-03T02:50:00Z,2018-10-03T02:50:00.000Z,8741,Península
23214.0,2018-10-03T05:00:00.000+02:00,2018-10-03T03:00:00Z,2018-10-03T03:00:00.000Z,8741,Península
23320.0,2018-10-03T05:10:00.000+02:00,2018-10-03T03:10:00Z,2018-10-03T03:10:00.000Z,8741,Península
23515.0,2018-10-03T05:20:00.000+02:00,2018-10-03T03:20:00Z,2018-10-03T03:20:00.000Z,8741,Península
23183.0,2018-10-03T05:30:00.000+02:00,2018-10-03T03:30:00Z,2018-10-03T03:30:00.000Z,8741,Península
23704.0,2018-10-03T05:40:00.000+02:00,2018-10-03T03:40:00Z,2018-10-03T03:40:00.000Z,8741,Península
23680.0,2018-10-03T05:50:00.000+02:00,2018-10-03T03:50:00Z,2018-10-03T03:50:00.000Z,8741,Península
23802.0,2018-10-03T06:00:00.000+02:00,2018-10-03T04:00:00Z,2018-10-03T04:00:00.000Z,8741,Península
24688.0,2018-10-03T06:10:00.000+02:00,2018-10-03T04:10:00Z,2018-10-03T04:10:00.000Z,8741,Península
25521.0,2018-10-03T06:20:00.000+02:00,2018-10-03T04:20:00Z,2018-10-03T04:20:00.000Z,8741,Península
25519.0,2018-10-03T06:30:00.000+02:00,2018-10-03T04:30:00Z,2018-10-03T04:30:00.000Z,8741,Península
26179.0,2018-10-03T06:40:00.000+02:00,2018-10-03T04:40:00Z,2018-10-03T04:40:00.000Z,8741,Península
26441.0,2018-10-03T06:50:00.000+02:00,2018-10-03T04:50:00Z,2018-10-03T04:50:00.000Z,8741,Península
27285.0,2018-10-03T07:00:00.000+02:00,2018-10-03T05:00:00Z,2018-10-03T05:00:00.000Z,8741,Península
28447.0,2018-10-03T07:10:00.000+02:00,2018-10-03T05:10:00Z,2018-10-03T05:10:00.000Z,8741,Península
28875.0,2018-10-03T07:20:00.000+02:00,2018-10-03T05:20:00Z,2018-10-03T05:20:00.000Z,8741,Península
29323.0,2018-10-03T07:30:00.000+02:00,2018-10-03T05:30:00Z,2018-10-03T05:30:00.000Z,8741,Península
29528.0,2018-10-03T07:40:00.000+02:00,2018-10-03T05:40:00Z,2018-10-03T05:40:00.000Z,8741,Península
29733.0,2018-10-03T07:50:00.000+02:00,2018-10-03T05:50:00Z,2018-10-03T05:50:00.000Z,8741,Península
29793.0,2018-10-03T08:00:00.000+02:00,2018-10-03T06:00:00Z,2018-10-03T06:00:00.000Z,8741,Península
30524.0,2018-10-03T08:10:00.000+02:00,2018-10-03T06:10:00Z,2018-10-03T06:10:00.000Z,8741,Península
30600.0,2018-10-03T08:20:00.000+02:00,2018-10-03T06:20:00Z,2018-10-03T06:20:00.000Z,8741,Península
30239.0,2018-10-03T08:30:00.000+02:00,2018-10-03T06:30:00Z,2018-10-03T06:30:00.000Z,8741,Península
30483.0,2018-10-03T08:40:00.000+02:00,2018-10-03T06:40:00Z,2018-10-03T06:40:00.000Z,8741,Península
30473.0,2018-10-03T08:50:00.000+02:00,2018-10-03T06:50:00Z,2018-10-03T06:50:00.000Z,8741,Península
30720.0,2018-10-03T09:00:00.000+02:00,2018-10-03T07:00:00Z,2018-10-03T07:00:00.000Z,8741,Península
31282.0,2018-10-03T09:10:00.000+02:00,2018-10-03T07:10:00Z,2018-10-03T07:10:00.000Z,8741,Península
31344.0,2018-10-03T09:20:00.000+02:00,2018-10-03T07:20:00Z,2018-10-03T07:20:00.000Z,8741,Península
31517.0,2018-10-03T09:30:00.000+02:00,2018-10-03T07:30:00Z,2018-10-03T07:30:00.000Z,8741,Península
31345.0,2018-10-03T09:40:00.000+02:00,2018-10-03T07:40:00Z,2018-10-03T07:40:00.000Z,8741,Península
31706.0,2018-10-03T09:50:00.000+02:00,2018-10-03T07:50:00Z,2018-10-03T07:50:00.000Z,8741,Península
31395.0,2018-10-03T10:00:00.000+02:00,2018-10-03T08:00:00Z,2018-10-03T08:00:00.000Z,8741,Península
31577.0,2018-10-03T10:10:00.000+02:00,2018-10-03T08:10:00Z,2018-10-03T08:10:00.000Z,8741,Península
31344.0,2018-10-03T10:20:00.000+02:00,2018-10-03T08:20:00Z,2018-10-03T08:20:00.000Z,8741,Península
31602.0,2018-10-03T10:30:00.000+02:00,2018-10-03T08:30:00Z,2018-10-03T08:30:00.000Z,8741,Península
31700.0,2018-10-03T10:40:00.000+02:00,2018-10-03T08:40:00Z,2018-10-03T08:40:00.000Z,8741,Península
31904.0,2018-10-03T10:50:00.000+02:00,2018-10-03T08:50:00Z,2018-10-03T08:50:00.000Z,8741,Península
31865.0,2018-10-03T11:00:00.000+02:00,2018-10-03T09:00:00Z,2018-10-03T09:00:00.000Z,8741,Península
32186.0,2018-10-03T11:10:00.000+02:00,2018-10-03T09:10:00Z,2018-10-03T09:10:00.000Z,8741,Península
32323.0,2018-10-03T11:20:00.000+02:00,2018-10-03T09:20:00Z,2018-10-03T09:20:00.000Z,8741,Península
32282.0,2018-10-03T11:30:00.000+02:00,2018-10-03T09:30:00Z,2018-10-03T09:30:00.000Z,8741,Península
